Term,Weight
aims,0.0282620023812
predictors,0.0282492796195
character,0.0282020057889
whereby,0.0282005139157
establishing,0.0281879903434
unexpected,0.0281809016863
heart_rate,0.0281497906683
valuable,0.0281443933598
growing,0.0281002776142
neurofeedback,0.0280714815472
starting,0.028060857238
correctly,0.0280450504282
unmedicated,0.0280316508728
consequence,0.0280234811824
belief,0.028008438044
psychotic,0.0279836888603
modes,0.0279793077449
runs,0.0279622312718
rhythm,0.0279404943539
flexibility,0.0279367569919
depicting,0.0279192312229
decide,0.0279141251236
accordingly,0.0278857852667
special,0.0278138908057
evidenced,0.0278103893649
insufficient,0.0277671841349
disrupted,0.0277629381423
rarely,0.0277266305284
compensation,0.0277257954664
evaluative,0.027704561876
monkey,0.027700971787
authors,0.027559170983
recording,0.0275514421733
phasic,0.027524980669
emphasizes,0.02749269697
attribution,0.027492428784
narrative,0.0274673719515
site,0.0274668473289
imaged,0.0274524163287
languages,0.027441415537
ages,0.0274331779637
individually,0.0273135555226
robustly,0.0272874526502
imagination,0.0272850740606
extract,0.0272807164056
discounting,0.0272380445998
style,0.0271742814863
adopted,0.0271374562196
producing,0.0271344551056
affecting,0.0271197980697
subset,0.0271071987827
autistic,0.0270916849106
obsessive,0.0270772270784
fifty,0.0270551460333
nor,0.0270400276064
bp,0.0270061868139
shaped,0.026991213594
valenced,0.026973016982
maximal,0.0269702798308
forty,0.0269649595641
continuously,0.0269553491163
fdg,0.0269523933994
setting,0.0269153231303
subsequent_memory,0.026897346786
ics,0.0268903112215
neurofunctional,0.0268506057448
skill,0.0268413090344
dynamically,0.0268274098944
obese,0.0267855223509
randomly,0.0267723746061
protocol,0.0267581129139
reactivation,0.0267535280275
attitudes,0.0267508740461
pg,0.0267166769327
distraction,0.0266933453196
divergent,0.0266847021914
interconnected,0.0266795667382
testosterone,0.0266668415178
hypoactivation,0.0266396735084
obtain,0.0266240153336
painful,0.0266008943991
sp,0.0265973678318
introduction,0.0265967416726
suggestive,0.0265772114157
advances,0.0265709591332
tone,0.0265678881514
regulatory,0.0265615721497
original,0.026542128355
face_recognition,0.0265223709134
segments,0.0265148969386
created,0.0265120549986
morphological,0.0265028794665
slower,0.0264775456385
employing,0.0264387854418
discriminated,0.0264313293389
generic,0.0264180455794
oddball,0.0263948999167
braille,0.0263802302942
hearing,0.0263694831848
ambiguity,0.0263435871361
appetitive,0.0263395699732
combine,0.0262801454839
maximum,0.0262622325851
contingency,0.0262386241515
intensities,0.0262380229742
homogeneous,0.0262359192134
speakers,0.0262272018218
simulations,0.026203238146
luteal,0.0261517233628
advance,0.0261224327141
codes,0.0261082691359
constitutes,0.0260107274624
documented,0.0259843045952
overlapped,0.0259259059722
extraversion,0.0258975405527
promising,0.0258676677729
video,0.0258389650744
val,0.0257993947398
covariance,0.0257877541686
elucidated,0.0257615509187
hcs,0.0257267914532
imagine,0.0257101308953
categorical,0.0256856515166
intention,0.0256802279125
unexplored,0.0256755066661
psychopathic,0.0256488056058
reverse,0.0256156941521
interhemispheric,0.0255896512794
mapped,0.0255618593848
attachment,0.0255476006106
expertise,0.0255443438932
mental_rotation,0.0255381219531
absent,0.025511631522
beneficial,0.0255089969077
crossmodal,0.02550871952
endogenous,0.0255064765822
incidental,0.0254953784378
boys,0.0254424292206
intervention,0.0254365668592
dsm,0.0254346730619
environments,0.0254087419633
exert,0.0253925922354
candidate,0.0253573609659
writing,0.0253410447034
former,0.0252255751782
interoceptive,0.0251958936015
correlational,0.0251846670057
reaction,0.02516591641
invasive,0.0251625494475
software,0.0251237661845
initially,0.0251228238524
actual,0.0251176561108
impacts,0.0250580464039
predictability,0.0250498421437
inverse,0.025036148152
interacted,0.0250186957089
prosody,0.0250058456774
responsivity,0.0249825313175
positions,0.0249693949878
effortful,0.0249621402984
length,0.024944590754
highlights,0.0248826012667
emerge,0.0248733451191
utterances,0.0248670013171
stuttering,0.0248643937036
sarcasm,0.0248052158539
ketamine,0.0248030778387
httlpr,0.0247506388561
aphasia,0.02468013784
speaker,0.0246722135029
span,0.0246473208119
progressively,0.0246259441019
socially,0.0245895007658
solely,0.0245825384318
blindness,0.0245537683386
interacts,0.0245424533395
hyperactivation,0.0245261938812
observing,0.0245166031232
argue,0.0244797519095
analyze,0.0244744104857
antidepressant,0.0243997750565
analgesia,0.0243830885002
abuse,0.0243556178785
observer,0.0243529511354
gradually,0.0243128666865
subgroups,0.0242806146681
determining,0.0242546733611
decoding,0.0242528537134
reversed,0.0242362537956
nervous,0.0242128538993
intrinsically,0.0241907425842
moderated,0.0241678440638
absolute,0.0241405147121
threatening,0.0241242632769
summary,0.0240681091975
cost,0.0240559280729
detectable,0.0240550677797
visual_memory,0.0240238183131
motor_control,0.0239729806915
depth,0.0239689138187
youth,0.0239567343237
tailored,0.0239561017485
actively,0.023934494377
methodological,0.0239074851942
retention,0.0238808664153
dyslexic,0.0238779760518
tongue,0.0238754667333
probabilities,0.0238380683319
played,0.0238315050402
oxytocin,0.0238231858887
plus,0.0238186639253
tapping,0.0238068765064
pair,0.0237832435944
orthographic,0.0237802496402
automated,0.0237695029155
beginning,0.023764018586
elicits,0.0237615889893
week,0.0237408728921
ins,0.0237325884286
disturbed,0.0237219883746
confidence,0.0236960529043
materials,0.0236946839789
broader,0.0236385035976
echo,0.0236328158333
selecting,0.0235928928576
counterfactual,0.0235705401599
aid,0.0235414833162
extra,0.0235371617769
extreme,0.0234856694236
discriminate,0.0234828715354
dissociated,0.0234750228
partly,0.0234507997782
obesity,0.0234373320571
storage,0.0234278008139
contingencies,0.0234195178056
integrative,0.0234156091911
hypothesize,0.0233926673963
contributed,0.0233739149967
visible,0.0233683061236
discussion,0.0233601346795
objectives,0.023355453592
degeneration,0.0233391412757
efficacy,0.0233376842319
genes,0.0233105747995
exchange,0.0232962885475
deprivation,0.0232774542239
estimates,0.023263333203
proper,0.0232409346745
text,0.0232288770067
hypo,0.0232165378422
economic,0.0232162125094
working,0.0232109187086
foods,0.0232079198788
landmarks,0.0232046393951
beauty,0.0231861973851
artificial,0.0231849886262
researchers,0.0231626385159
traditionally,0.0231554935893
detailed,0.0230644673665
incompatible,0.0230543739167
nonverbal,0.0230458546046
measurement,0.0230199079225
actually,0.0229990827537
rationale,0.0229595575312
crucially,0.0229529393132
differing,0.0229506084297
emphasize,0.0229406272436
debate,0.0229400959218
unconstrained,0.0229274026997
guilt,0.0229099537409
scr,0.022885836045
primate,0.0228621395352
separation,0.0228472910899
imply,0.0228413896523
phenomena,0.0228343051379
harm,0.0228322456728
semantically,0.0228303506905
public,0.022820911761
avoid,0.0228018591936
personally,0.0228011506441
handedness,0.0227529495428
gambling,0.0227337886523
habituation,0.0226980886987
sight,0.0226686946114
delineate,0.0226684743686
qualitative,0.0226334872274
maltreatment,0.0226078185582
raised,0.0225800179457
fp,0.0225779091304
selective_attention,0.0225772401335
twice,0.02257591983
ventro,0.0225668357374
indexed,0.0225631367162
repeat,0.0225496499791
portions,0.0225362695127
hf,0.0225198325347
watching,0.0225175429044
verb,0.0224679319539
superficial,0.0224641035933
figure,0.0224613826759
abnormally,0.0224589053206
offers,0.0224559460755
intentional,0.0224458558794
consider,0.022433436085
grained,0.0223619346854
relied,0.0223392876712
consists,0.0223156322679
judge,0.0222866336901
reactions,0.0222736346881
pleasure,0.0222232032411
characterizing,0.0222065138945
gait,0.0221954471888
extends,0.0221930364676
interventions,0.0221868106374
constant,0.0221737489902
delivered,0.0221624359854
reproducible,0.022113982973
frequencies,0.0221025629436
hp,0.0220906927544
effectively,0.0220600993873
fb,0.0220173841981
initiation,0.0220152718969
provocation,0.0220119717029
informed,0.0220113835617
musicians,0.0219919539109
bvftd,0.0219463577125
estimated,0.0219459679067
converging,0.0219178035369
passive_viewing,0.0218858521315
famous,0.0218579842028
water,0.0218421866504
judgements,0.0218327852396
agency,0.0218191618688
hallmark,0.0218097926723
topography,0.0217801264538
incorrect,0.0217296327548
specified,0.0217014981803
sympathetic,0.0216844040556
consensus,0.02168030667
locked,0.021675735466
rodents,0.0216643807523
voices,0.02166178583
anticipated,0.0216230285767
remarkably,0.0215916880974
shifting,0.0215866184317
sf,0.0215836798621
standardized,0.0215480398341
referred,0.0215342510603
deaf,0.0215209161255
signature,0.0214858782033
topic,0.0214850402836
prime,0.0214766161208
aic,0.0214710133275
delivery,0.0214553872868
alertness,0.0214488906947
segregated,0.0214364711291
erps,0.0214298066557
attenuation,0.0214086271149
political,0.0213940748416
extrinsic,0.0213886599338
build,0.0213753533552
counting,0.0213745987194
capable,0.0213545872856
exhibits,0.021336061036
clustering,0.0213139491937
node,0.021306845453
socio,0.0212390960493
drawn,0.021229993956
presentations,0.0212297701445
nineteen,0.0212272772938
intentions,0.0212172410504
carefully,0.0212091656072
asymmetries,0.0212076468244
remember,0.0211983669696
blue,0.0211962829672
sensation,0.0211833888596
vice,0.0211826392489
weak,0.0211363045191
scientific,0.0211271913866
follicular,0.021122545793
prevailing,0.0211188571181
building,0.0211038776735
confounded,0.0210618366129
adaptively,0.0210405459261
chosen,0.0209787399483
survey,0.0209752166089
proximal,0.0209691899789
alternatively,0.0209662817742
aesthetic,0.0209603065052
pathophysiological,0.0209500122628
transformation,0.0209329437674
oneself,0.0208914010002
option,0.0208784535567
illustrate,0.0208746928703
profound,0.0208739291188
air,0.0208664078542
facilitation,0.0208652407356
contains,0.0208622233095
reaction_times,0.0208546785326
receive,0.0208533054615
bilinguals,0.0208352884485
subserved,0.0208319076628
universal,0.0208106503452
hormone,0.0208072358472
detail,0.0207798887071
written,0.0207718989628
anhedonia,0.0207620899466
regular,0.0207442886339
energy,0.020742079013
mirrored,0.0207415176141
equation,0.0207207778817
visuomotor,0.0207191921565
unconditioned,0.0207057106706
opportunity,0.0207046034476
stability,0.0207031555799
choose,0.0206832881543
manifestation,0.0206593790127
upper,0.0206495985061
predominant,0.0206299609095
attended,0.0206138554434
estimate,0.0206084656976
anxious,0.0205715699566
representational,0.0205595373493
abstinence,0.020551409734
methylphenidate,0.0205507453863
digit,0.020549412879
neurocircuitry,0.0205478831829
symptomatology,0.0205407141493
phobics,0.0205312186426
unresolved,0.0205299725311
japanese,0.0204683766719
invoked,0.0204666351542
benefits,0.0204598661652
saccades,0.0204587908984
composed,0.0204550548616
termed,0.0204496771873
infant,0.0204380804885
retinotopic,0.0204229266856
salience_network,0.0204224682737
impulsive,0.0204214968517
covariates,0.0204025750774
successive,0.0203959608703
transition,0.0203950513411
attributable,0.0203828634689
anova,0.0203696097576
phg,0.0203532483668
surprisingly,0.020350299307
optimize,0.0203476216841
relatives,0.0203014277708
reliance,0.020281424919
listened,0.0202790421112
aware,0.0202789857369
pediatric,0.0202304656928
inverted,0.0201664018725
decreasing,0.0201214840177
tic,0.0200958387184
named,0.0200852124578
tended,0.0200832077471
executive_functioning,0.0200503900235
accurately,0.0200487159605
heavy,0.0200369694778
cd,0.0200238031969
receipt,0.0200190981516
sz,0.0200190564002
validate,0.0199927917078
chemosensory,0.0199813155996
implicating,0.0199553005308
drugs,0.019944810473
creativity,0.0199428668623
euthymic,0.0199360654465
attend,0.0199355796294
nervosa,0.0198499853136
defining,0.0198196974231
add,0.0198194563176
posttraumatic,0.0198174680303
performances,0.0198123126759
inhibit,0.0198079066718
equal,0.0198008549061
optic,0.0197791934312
vivo,0.0197414123001
grip,0.0197004151439
percent,0.0196999173744
retest,0.0196939804057
amplitudes,0.0196922502961
blunted,0.0196552835726
anticorrelation,0.0196464845414
negative_emotion,0.0196310960278
concomitant,0.0196127324252
deficient,0.0196053173235
abnormality,0.0195814645683
suppressed,0.0195787263102
appreciation,0.0195658545215
transitions,0.0195621221826
consequently,0.0195553704102
hypothetical,0.0195051633196
mass,0.0194714440322
versa,0.019462021656
acquire,0.0194604875007
selectivity,0.019448441375
consolidation,0.0194397282554
lost,0.0194397121872
neurodevelopmental,0.0194388678968
executive_functions,0.0194348404092
handers,0.0194344341789
audiovisual,0.0194196675635
upward,0.01940794184
overlaps,0.0193982138732
responds,0.0193980022487
capture,0.0193857977067
navigational,0.019382573493
spd,0.0193744325741
saccade,0.0193533416425
ec,0.0193122180447
sign,0.019304887953
interpreting,0.0193020367021
classifier,0.019295618945
discovery,0.0192904604674
facial_expression,0.0192690739445
static,0.0191651200545
squares,0.0191163251885
uncertain,0.0191054174426
physiology,0.0190972553215
adjustments,0.0190858574787
fixed,0.0190850337343
gesture,0.0190798654624
trace,0.0190513774446
abstraction,0.0190428706424
concurrently,0.018987276791
procedures,0.0189759727581
deep,0.0189752517313
separated,0.0189398865844
easy,0.0189186670713
parental,0.0189031768748
apart,0.0188990303211
response_time,0.0188978337912
tbi,0.0188923019323
distress,0.0188908763143
rise,0.0188745690211
proportion,0.0188470743999
examines,0.0188312489272
thresholds,0.0188299320369
apoe,0.0187905038057
convergent,0.0187660854026
allocation,0.018756474914
coactivation,0.0187425619131
neuroscientific,0.0187395040842
individualized,0.0187244257647
gating,0.0187201875753
paralleled,0.0187058771112
flavor,0.0186921984641
vividness,0.0186448970464
improvements,0.0186401517899
drive,0.0186297346281
graded,0.0186176952704
pmdd,0.0186079570081
cem,0.0185994552712
unpredictable,0.0185859223808
management,0.0185735196224
isolate,0.0185522931458
favor,0.018535318638
stressful,0.0184993042649
object_recognition,0.0184964809711
surrounding,0.0184762662737
treatments,0.018474103471
extant,0.0184730375496
manual,0.0184472462289
walking,0.0184468736919
normative,0.0184452529076
subsystem,0.0184394916688
mismatch,0.0184331780847
texture,0.0184204406847
dental,0.018420016816
ct,0.0184165581244
efforts,0.0183642850994
rsc,0.0183618492324
reciprocal,0.0183565645885
compromised,0.0183498002745
choosing,0.0183475332235
survivors,0.0183473267886
norms,0.0183433132674
criterion,0.0183414936787
accomplished,0.0183163955876
unified,0.0182909019232
consumption,0.0182803423598
face_perception,0.0182757579208
emergence,0.0182666463995
driving,0.0182397985184
cholinergic,0.0182267651313
validation,0.0182199392317
differentiating,0.0182195325448
collectively,0.0181942561874
caloric,0.018188768238
moving,0.0181875801373
recalled,0.0181820817649
hd,0.0181637386228
forward,0.0181600355286
answering,0.0181512767094
con,0.0181391132855
cc,0.0181391132855
inherent,0.0181329241479
ill,0.0181291024345
shifted,0.0181279756272
analysed,0.0181245898939
damaged,0.0181118700928
culture,0.0181076394767
otherwise,0.0180745247239
underpinning,0.0180614162734
tp,0.0180277443756
homologues,0.0179995999486
rigid,0.0179913854795
contextually,0.0179621455858
living,0.0179583148776
experimenter,0.0179553246333
fluent,0.0179410555078
requirements,0.0179198490185
guides,0.0179182269414
haptic,0.0179064665812
maintaining,0.0179000438928
inventory,0.0178501988245
prevalent,0.0178444504097
answer,0.0178429965286
modifications,0.0178270758586
partner,0.0177848493628
characterised,0.0177649117804
secondly,0.0177607571058
subtypes,0.0177536452565
lifetime,0.0177401211143
scrambled,0.0177237416689
comprehensive,0.017719722542
dissociate,0.0177092719245
meditation,0.0176637331129
withdrawal,0.0176631245537
demographically,0.0176626917523
declines,0.0176518620154
fundamentally,0.0176409471348
broadly,0.0176365619666
heard,0.0176362966822
bdnf,0.0176190988467
receiving,0.0175782838707
american,0.0175780597551
below,0.0175663924905
synaptic,0.017557338583
begin,0.0175385103513
biomarker,0.017522797287
debated,0.0175155343386
stimulated,0.0175017230918
improves,0.0174839776361
er,0.0174823349626
manifest,0.0174725390789
qualitatively,0.0174679638218
solution,0.017461823521
centers,0.0174571018229
vital,0.0174148968809
consideration,0.0174016161522
carry,0.0173875604669
substantially,0.0173787649033
virtually,0.0173690659924
elusive,0.0173682229515
exercise,0.017365509722
disruptions,0.0173631676448
accessible,0.0173519895608
reached,0.0173386455551
pairwise,0.0173097500492
eye_movements,0.0173094673943
cardiovascular,0.0173053201144
spm2,0.0172889040557
computations,0.0172861241901
zone,0.017282299147
variants,0.0172602194679
epsilon4,0.0172430505511
ffg,0.0172245402572
challenges,0.0172095241857
utilization,0.0172062650874
induces,0.0171952291039
fluid,0.0171674285168
articulatory,0.0171615337878
synchrony,0.0171413655803
experts,0.0171288537718
consecutive,0.0171276567009
estradiol,0.0170992037372
heroin,0.0170982513621
congruency,0.017093326473
response_selection,0.0170832383303
spread,0.0170787502483
shock,0.0170749606433
rhythms,0.0170724859329
placed,0.0170704888289
shorter,0.0170664378333
distant,0.0170398761
facilitated,0.0170163239131
sem,0.016982881304
suffer,0.016974888995
causing,0.0169714365937
class,0.0169670673021
corresponds,0.0169635138241
distances,0.0169615054133
underpin,0.0169609155347
paced,0.0169444930189
numerical,0.0169406561518
intra,0.0169394457385
imitation,0.0169351471108
disturbance,0.0169276502761
minus,0.0169246509078
array,0.0169184538211
semantic_knowledge,0.0169121092338
incongruity,0.016911393604
playing,0.0168920902944
demonstration,0.0168740877064
modification,0.0168287432901
electrical,0.0168268321815
principle,0.0168243051498
rapidly,0.0168183373145
valid,0.016818062095
progress,0.0168099664652
alexithymia,0.0167993238895
predictable,0.016788979508
altering,0.0167846220311
intake,0.0167843610205
compatibility,0.0167810582186
completely,0.0167741188679
behaviours,0.0167620025421
indirectly,0.0167550841145
ltm,0.0167512123088
apathy,0.0167510721411
adopt,0.0167374909277
operation,0.0167046914448
modest,0.0166916860541
fitness,0.0166833581454
speculate,0.0166787984788
biologically,0.0166564534811
sbn,0.0166531266768
arbitrary,0.0166160515708
jointly,0.0166104295117
midcingulate,0.0166046433671
mph,0.0165986789659
battery,0.016597116949
operate,0.0165848874571
retrieving,0.0165832373826
imbalance,0.0165784697004
rivastigmine,0.0165703632081
explanations,0.0165638234138
uncorrected,0.0165567122224
violence,0.0165446994762
closed,0.0165293868446
signs,0.0165241686912
anticorrelations,0.0165210466569
science,0.0165147987918
rumination,0.0165080352098
siblings,0.0164951600759
extension,0.0164936546497
definition,0.0164779776691
creative,0.0164760766395
expanded,0.0164626104648
ftld,0.0164597682843
conveyed,0.0164476343292
conflicting,0.0164450000509
sometimes,0.0164141599557
necessarily,0.0164101177513
retinal,0.016400187072
listeners,0.0163879221211
quickly,0.0163813157251
mediation,0.0163779681701
reproducibility,0.0163778431959
additive,0.0163769931991
heuristic,0.0163745856086
formal,0.0163669260442
markedly,0.0163615407273
backward,0.0163555609193
unit,0.0163543475271
tcn,0.0163492984575
entails,0.0163416166868
device,0.0163398294299
prosodic,0.0163256140116
speaking,0.0163217532891
discourse,0.0163191852292
neuro,0.0162990750736
itch,0.0162883861245
tesla,0.0162855945486
conversion,0.0162469238392
arises,0.0162109793768
assume,0.0162036793327
spectral,0.0162019581317
homologous,0.0161876298231
contents,0.0161816587217
attractiveness,0.0161710463213
adding,0.0161661202704
transporter,0.0161508406095
helping,0.016145121236
excessive,0.0161317513248
actor,0.0161216909604
alternatives,0.0161009204521
remitted,0.0160950853677
graph,0.0160948733963
ml,0.0160943636082
startle,0.0160898562291
chemotherapy,0.0160784390444
missing,0.0160603309441
involuntary,0.0160543506748
syndromes,0.016052298329
indicator,0.0160517501404
segmentation,0.0160420992803
channels,0.0160398254278
recover,0.0160269722554
tightly,0.0159981900191
subliminal,0.0159964687344
competitors,0.01599633907
candidates,0.0159907136688
implies,0.0159869224544
literal,0.015985440682
comorbid,0.0159829786318
ideas,0.015970547342
nonlinear,0.0159420037141
skin,0.0159406004174
observable,0.0159287840973
aversion,0.0159213946463
lying,0.0159004241084
nonhuman,0.0158995670836
mania,0.0158674806615
scalp,0.0158661412882
inside,0.0158526183573
appearance,0.0158113612245
yield,0.0158104926832
inform,0.0158074695177
interview,0.0157985118096
contingent,0.0157975244632
arousing,0.0157777743153
biomarkers,0.0157745967755
thirteen,0.0157723074494
rehearsal,0.0157587467978
exaggerated,0.0157434223181
novelty_detection,0.0157294511607
amnesia,0.0157090624959
element,0.0156792327348
atd,0.0156782782457
alters,0.0156683057492
solutions,0.0156571463695
horizontal,0.0156562037422
projections,0.0156546307449
rare,0.015639285201
judging,0.0156341731317
colors,0.0156206160744
script,0.0156092997702
intertemporal,0.0156092389611
incorporating,0.0155863868517
numbers,0.0155840688155
description,0.0155776390666
fluctuation,0.0155681948574
interface,0.0155676060736
sophisticated,0.015546804641
anorexia,0.0155451692215
depended,0.0155307252581
mediators,0.0155210755942
phenotype,0.0154999062685
localizer,0.0154914558878
serial,0.0154793489348
pure,0.0154752287598
amnestic,0.0154714006869
deviation,0.0154684973593
birth,0.0154646419073
reflection,0.0154618494239
moment,0.0154525168073
distinctive,0.0154509055599
opioid,0.0154440594222
mnemonic,0.0154321857718
motor_learning,0.0154251737993
naturally,0.0154245825397
seventeen,0.0154209351894
proposes,0.0154114586477
coordinates,0.0153843463931
solving,0.015379910007
introduce,0.0153688387076
adjustment,0.0153638081839
routes,0.0153503319742
behaviourally,0.0153427757505
potent,0.0153369087124
morphometric,0.015336636224
illusion,0.0153315117163
safe,0.0153300601107
loop,0.0153243635987
attributions,0.0153135138763
nonparametric,0.0152941429894
rodent,0.0152870185029
exhibiting,0.0152864186539
simulated,0.0152744150313
excerpts,0.0152659913608
hedonic,0.0152335421561
decade,0.0152292790665
ams,0.0152049143514
seeing,0.0151938680278
window,0.0151908330538
emg,0.015171872633
tonic,0.0151654544549
observers,0.0151631177693
spinal,0.0151538997621
categorized,0.0151384837871
modeled,0.0151218169491
concern,0.0151167264784
verbal_fluency,0.0151073029701
prevalence,0.0151030940949
reduces,0.0151014808264
settings,0.0150910900576
orbito,0.0150890205123
focuses,0.0150880589318
postpartum,0.0150875327093
violent,0.0150875327093
costs,0.0150859877724
enhancements,0.0150734379085
stimulating,0.015064892668
merely,0.0150643627783
corroborated,0.0150627998033
precisely,0.0150452987508
gradual,0.0150135108835
emotion_recognition,0.0149890027714
instance,0.0149884052888
hypometabolism,0.0149799719716
discriminating,0.0149787477053
replicate,0.0149737081541
suggestion,0.0149618233022
sizes,0.0149583749927
durations,0.0149559346094
associate,0.0149533091586
racial,0.0149489979584
marijuana,0.0149282545751
computerized,0.0149228027661
nc,0.0149170889955
month,0.014908083888
response_times,0.0149072525605
trustworthiness,0.0149050108664
concordant,0.0148967566459
rejection,0.014891101209
subclinical,0.0148752523342
danger,0.0148685108632
prediction_error,0.0148662883709
meanings,0.014851695078
follows,0.0148480236001
hr,0.0148451494769
serious,0.0148413098478
saliency,0.0148350358323
schematic,0.0148316463983
afferent,0.0148313410132
hunger,0.0148276998728
boundary,0.0148248556596
comprise,0.0148214806873
language_comprehension,0.0148181574496
tendencies,0.014817211115
alternated,0.0148147481914
responders,0.0148063685117
believe,0.0148040410589
cbt,0.0147985448291
upcoming,0.0147973464696
attempts,0.0147760379407
lacking,0.0147700987932
child,0.0147419684466
antagonist,0.0147392776198
attending,0.0147298965267
dot,0.0147247379828
semantics,0.0147213806369
votc,0.0147108587282
itc,0.0147108587282
performers,0.0146980061019
acting,0.0146973895845
degraded,0.0146896970969
speech_perception,0.0146472894797
isolation,0.0146469025336
social_interactions,0.0146265918372
source_memory,0.0146241316938
continued,0.0146186359844
suppress,0.0146106708153
preterm,0.0146084908506
recognize,0.0146004011324
retrieve,0.0145984373073
subregion,0.0145973621811
mouth,0.0145960967338
rostrolateral,0.0145925615195
subtraction,0.0145851060681
progesterone,0.0145846149523
proposal,0.0145817309187
formerly,0.014581650471
inability,0.0145706607526
tle,0.0145474197115
ultimately,0.0145411497199
delays,0.0145270371459
reflexive,0.0145246091985
spite,0.0145150339573
offenders,0.0145142909492
monkeys,0.0145069402925
implied,0.0144955616725
parameter,0.0144506649914
singing,0.0144506550125
phonological_processing,0.0144370354039
regret,0.0144344528929
pseudo,0.0144342538974
negative_valence,0.0144295013661
colored,0.0144277517934
internet,0.01442734283
lf,0.0144267677175
depletion,0.0144058303721
confirms,0.0143995211036
disconnection,0.0143775732397
indicative,0.0143657978162
elucidating,0.0143622332022
differentiates,0.0143559848132
encountered,0.0143509045789
tracked,0.0143444388567
emotionality,0.014327910829
inconclusive,0.0143192301634
tourette,0.0142978755372
except,0.0142885812689
reach,0.0142844634668
levodopa,0.0142792000283
latencies,0.0142591909499
acts,0.0142530114896
simulate,0.014247253672
silent,0.0142459426308
noxious,0.0142435590048
reason,0.0142426207401
manic,0.0142400467475
mindfulness,0.014233882023
regressor,0.0142251550457
article,0.0142000400499
facilitating,0.0141918661982
intensive,0.0141805710323
figures,0.0141789836216
pathogenesis,0.0141786716724
grapheme,0.0141751016662
continuum,0.0141693376936
kg,0.014166280775
intellectual,0.0141646299385
situational,0.0141507495531
foundation,0.0141378060569
assignment,0.0141115103509
facilitates,0.0141071948505
besides,0.0140909849295
neurotransmission,0.0140625896019
maladaptive,0.0140610162136
program,0.0140525856311
inferred,0.0140485654725
discriminative,0.0140462944329
phonetic,0.014041392919
becoming,0.0140250229722
deviant,0.0140189353627
noted,0.0140108495576
advice,0.0139995932251
probed,0.0139887178329
luminance,0.0139854253383
list,0.0139818353487
fewer,0.0139762147526
pertaining,0.0139729951707
versions,0.0139660956735
jokes,0.0139495914534
box,0.0139427786329
improving,0.0139391697101
respiratory,0.0139366204323
evolution,0.0139360444395
generalization,0.0139349655482
infants,0.0139168873897
functionality,0.0139165559641
school,0.0139105044441
visual_search,0.0139070976303
heavily,0.013903150931
care,0.0139014937062
usefulness,0.0138995701306
subprocesses,0.0138935433089
restrictive,0.0138796164949
insulae,0.0138768558755
video_clips,0.0138709819955
ains,0.0138699205438
unconscious,0.0138664744242
visual_imagery,0.0138619854335
hormones,0.0138610355624
lines,0.0138578968606
looking,0.0138502786391
combinations,0.0138308291741
tics,0.0138158891189
replication,0.0138061866374
localize,0.0137877268653
pulse,0.0137817467842
augmented,0.0137792200891
educational,0.0137683076806
essentially,0.0137580984389
messages,0.0137535737482
corresponded,0.0137486468663
prove,0.0137476596767
eliciting,0.0137435873211
distortion,0.0137406658199
congenital,0.0137389606571
girls,0.0137224434027
dimensionality,0.0137178435042
trigger,0.0137089996975
negative_emotions,0.0136938644729
manipulable,0.0136825199304
noun,0.0136766684847
downward,0.01367172637
pavlovian,0.0136569581019
surprising,0.0136425477197
susceptible,0.0136339308785
stories,0.0136264178958
mentalising,0.013623472725
verified,0.013600031679
overcome,0.0135788956738
resolve,0.0135660230996
generators,0.0135633170991
vulnerable,0.0135630116469
truth,0.0135578929258
converged,0.0135514827905
lobar,0.0135513841128
prevent,0.0135315182016
prediction_errors,0.0135297082599
pursuit,0.0135265949654
pro,0.0135233364957
habitual,0.0135032290321
negative_outcomes,0.0134886370436
erotic,0.0134823719226
hidden,0.0134732224926
sci,0.0134602198966
proprioceptive,0.0134566235984
psychology,0.0134550951143
modular,0.0134397563125
students,0.0134309475115
agents,0.0134287144872
pbd,0.0134263297905
tmt,0.0134116630465
reconcile,0.0134082797987
preferred,0.013402385806
resolving,0.0134017161193
answered,0.0133918736049
cooperation,0.0133879301718
visibility,0.0133783221248
arithmetic,0.0133759329327
quantification,0.0133713750913
msna,0.0133711505675
death,0.0133560729515
perceptually,0.0133559955803
cigarette,0.0133335781838
offset,0.0133333973762
centrally,0.0133330565072
sectional,0.0133294812052
physostigmine,0.0133209625921
movies,0.013318129408
mother,0.0133092894745
safety,0.0133088167927
mere,0.0133025670313
fourth,0.0132942812032
preparatory,0.0132868314231
avh,0.01328548689
bnm,0.0132836562553
preclinical,0.0132781624722
intranasal,0.0132636567143
mask,0.0132632131013
sustained_attention,0.0132456288709
hands,0.0132448708255
interacting,0.0132445736374
vivid,0.0132270474228
arising,0.0132219052625
unitary,0.0132136188994
streams,0.0132116989128
decades,0.0132080072553
saline,0.0132062541574
impair,0.0131928653221
probes,0.0131832283742
subjectively,0.0131824281155
estrogen,0.0131706046484
confound,0.0131704200772
sa,0.0131619171741
dataset,0.0131567382259
medicated,0.0131471840395
card,0.0131444736763
etiology,0.0131402434503
claims,0.0131355050409
looming,0.0131349515785
transiently,0.0131320900602
modelling,0.0131282696338
prevention,0.0131203257173
applicability,0.0131175834767
