Term,Weight
belong,0.0727506624646
attacks,0.0725250307762
alertness,0.072495150153
emergent,0.0724784858652
rvm,0.0720143334572
rgmv,0.0719828467524
cardiac,0.0719611682962
follicular,0.0719216482252
operational,0.0719019546629
distention,0.0718914210495
topic,0.0717872126641
lofc,0.071784674742
rearranged,0.0717388611443
copying,0.0717227122301
remission,0.0716176595069
reactivity,0.0715511699474
broader,0.071470006463
sleep,0.0712732519222
strengthened,0.0711632395271
attentional_bias,0.0710143546864
subtest,0.0709473661247
fluctuation,0.0709032586903
consolidation,0.070899656916
fits,0.0708593222607
legal,0.0708375952018
punishments,0.0706697944414
philips,0.0705081287837
ftd,0.0702129394515
discount,0.0701992050424
io,0.0700575909398
mutually,0.0700444306869
reliant,0.0698330329103
platform,0.0697369861872
inflammation,0.0693603032842
abuse,0.0692752629785
formal,0.0688726568616
membership,0.0688406391241
ba19,0.0687540135142
nh,0.0687176870405
chose,0.0686393468877
continuum,0.0685405007339
expression,0.0685147667827
introduces,0.0684596807773
latter,0.0683074527403
everyday,0.0682572118201
illustrated,0.0682023297511
intranasal,0.0681932653418
integrating,0.0680344681137
evolution,0.0679746894004
manic,0.0679365953712
disrupt,0.0678968138579
neurobiologically,0.0678504960911
adolescence,0.0677443328338
delusions,0.0676852821594
inventory,0.0676528701488
covariance,0.0674440455022
social_interactions,0.0673735270777
anxious,0.0671435047266
il,0.067122874146
predisposition,0.0670351780762
defective,0.0670028676898
attachment,0.0668165574401
incorporated,0.0666429325434
unintentional,0.0665640621792
contingency,0.0665574232349
highlighted,0.0665165871085
monetary_incentive_delay_task,0.0663867765965
exact,0.0661669622838
fear_conditioning,0.0659333450879
explains,0.0658911743061
introducing,0.0657905484777
executive_control,0.0657030139302
detectable,0.0656600769474
laden,0.0654740115689
antipsychotic,0.0654612921826
neuroanatomically,0.0646049578483
neurodegenerative,0.0645292208147
protagonist,0.064168602733
pbd,0.0640545042071
otherwise,0.0639199955283
evening,0.06360147088
warranted,0.0635849113574
descriptive,0.0633684165824
pmdd,0.063359547246
spend,0.0631425208991
psp,0.0629183449226
treat,0.0628119186507
brought,0.0627220504379
interpreting,0.0627165624548
thinking,0.0627133955339
establishing,0.062673994412
periodic,0.0626313649145
neurotransmitter,0.062529299683
attainment,0.0624791916647
subtracted,0.0623944425653
entities,0.0620208158895
evocative,0.0619280102764
alternatives,0.061864234076
analytical,0.0618022656354
lumbar,0.0617265715348
extremes,0.0616855970784
appetitive_motivation,0.0615872268039
responsivity,0.0611043906329
emerge,0.0609578425001
toronto,0.0607424123257
antidepressants,0.0605366627991
fpn,0.0604966316411
additively,0.0604057142012
hypometabolism,0.0603478174217
attractiveness,0.0603111715386
estimated,0.0602712583218
tap,0.0600938024004
cud,0.060088265227
scorers,0.0599124650556
costly,0.0597205934626
dispositions,0.0593969482152
extralinguistic,0.0593793268741
accumulator,0.0590556022977
dc,0.0590269684671
reinforcers,0.0587752078871
profile,0.0587173480789
ns,0.0586825106298
stressor,0.0586574664589
agonist,0.0585461284068
conceptualized,0.058395068191
violence,0.0582713857931
estradiol,0.0582222866585
kg,0.0578311886547
signalling,0.0576673877861
ease,0.0574477963444
attenuate,0.0573588343933
prediction_error,0.0568545491493
eliminated,0.0567753797243
cmi,0.0565826905736
proxy,0.056581756345
loops,0.0565295398082
innovative,0.0565081554414
token,0.0562144052988
aversiveness,0.0561609939449
vasopressin,0.055935728455
restricting,0.0559162397382
gratification,0.0556394474109
designated,0.0556041320398
happened,0.0555574379427
spatial_cognition,0.0553174336328
chronically,0.0551809321093
strengthen,0.0547890286324
prevents,0.054334180391
remoteness,0.0541530363544
aggressive,0.05395639923
corticolimbic,0.0538639293923
combat,0.0538104833607
haloperidol,0.0536982993168
agonists,0.0536982993168
scrutiny,0.0536248729186
infant,0.0534532459521
establishes,0.0534066841986
progresses,0.0533888483093
poses,0.0533763613433
underlines,0.0533452915491
quantitatively,0.053253748761
breath,0.0531080670881
cough,0.05300516306
cancer,0.0529712616095
education,0.0528963697847
outpatients,0.0526297794012
homotopic,0.0523427930027
vary,0.0522954620951
rmdd,0.0521867782751
summarize,0.0520075786746
bidirectional,0.0519746532412
doses,0.0519283400119
rcz,0.0518028263926
transient,0.0515254954081
postpartum,0.0513726058751
violent,0.0513726058751
running,0.0512913446361
routine,0.0512438799646
susceptible,0.051177157439
downregulation,0.0510806628973
pib,0.05093530885
removal,0.0508885787993
slanted,0.0507076474968
neurocircuitry,0.0504552296606
procedural_learning,0.0502249626656
incidence,0.0501894455579
gabor,0.0500960847418
hr,0.0498378224929
select,0.0497599993911
bms,0.0497232717414
progesterone,0.0496601856793
aberrations,0.0494751439458
decade,0.0494392579279
occurrence,0.0493907733199
completely,0.0493382138109
hrv,0.0491330892442
scz,0.0490959691369
subsample,0.0490528872184
ambivalent,0.0489426607189
stance,0.0489120476003
firstly,0.0487887769946
financial,0.0487865128553
foreground,0.0487629190655
elaboration,0.0485313094687
veterans,0.0482914594262
hormone,0.0482507192571
associating,0.0482344544758
evaluates,0.0481715667565
return,0.0480935908082
altering,0.0480451059393
calculated,0.0480190384881
accurate,0.0477708517801
nonverbal,0.047765699269
economics,0.0476578331442
birds,0.0476559303314
intravenous,0.0476156776534
intended,0.0474648861731
lacks,0.047417325301
illnesses,0.0472253007465
headache,0.0470295597487
iq,0.0470158141241
phmri,0.0469860119022
nmda,0.0469860119022
intersubject,0.046954504484
confronted,0.0468430416999
minds,0.0467642386296
odors,0.0464752521603
sr,0.0464130798277
cooperative,0.04637016459
complaints,0.0462508446444
problematic,0.0461702624004
counterbalanced,0.046057778
remembering,0.046049038741
compelling,0.04577349288
valued,0.0454562734105
supranuclear,0.0454410268885
hot,0.0451603223668
gp,0.0449989024232
visual_search_task,0.0449661992801
memory_consolidation,0.0449630425861
intensities,0.0449192452312
recalled,0.0449116879459
corticosteroids,0.044748582764
encourage,0.044634263232
axon,0.0445708758817
bear,0.044448912545
cpap,0.0442197803198
nausea,0.0442197803198
infected,0.0440508480976
clarity,0.0440136290158
knee,0.0439794624013
plasma,0.0438866131519
mtbi,0.0438047600648
raclopride,0.0437379150545
request,0.0435978655857
glutamatergic,0.0435748470381
ih,0.0434234840348
neurotransmission,0.0433938233621
thematically,0.0433509743548
private,0.0432849042443
interacts,0.043119055033
corrections,0.0426427806969
verbally,0.0426402390558
avp,0.0425111536258
pws,0.042373144633
anchored,0.0422229184427
aerobic,0.0418890188248
parasympathetic,0.0417631258576
animacy,0.0417494531455
antipsychotics,0.0416571859344
exerts,0.0415952132515
coeruleus,0.0414346744233
integral,0.0414074552565
fd,0.0413308343083
trail,0.0412316958688
alternately,0.0412143026284
diffeomorphic,0.041185312839
fitting,0.0410191091251
subsets,0.0407869314633
tissues,0.040773548515
women,0.0407647545851
nc,0.040446800203
saline,0.0403706509249
prism,0.0403347697764
multimodal,0.0403231332292
committed,0.0402891784968
risky,0.0401768954353
biomarkers,0.0400911472626
marking,0.040071880782
covariate,0.0396544691143
suppressing,0.039418634758
oc,0.0393856645043
apd,0.0393856645043
disengage,0.0393417774209
neurodevelopmental,0.0393389311987
cnv,0.0392419615396
targeting,0.0391062265839
mentalize,0.0390444336308
lastly,0.0388181201901
els,0.038633167541
ipv,0.038633167541
third,0.0385562766597
contextual,0.0385504033888
retrieve,0.0385347158962
interdependence,0.0384942583298
university,0.038451963225
trivial,0.0384500996749
allopregnanolone,0.0380362953494
morning,0.0379401263783
acted,0.0376158772123
geriatric,0.037574480358
instantaneous,0.0374039699528
nuisance,0.0373868553205
earthquake,0.0372534115574
medicated,0.0371641413878
obtaining,0.0369108527369
albeit,0.0367759620795
adds,0.0367690014181
preprocessing,0.0367398080833
intrusive,0.0366948338874
cstc,0.0366856440685
exclusion,0.0365192358235
hypoxic,0.0360933392099
decisional,0.0360895347375
delivery,0.0360720240415
externalizing,0.0360261292972
ern,0.035948448648
pfmc,0.0359167741584
remapping,0.0358734911832
spatial_memory,0.0358029879505
morphine,0.0357988662112
hydrocortisone,0.0357988662112
ba47,0.0356596408309
correspond,0.0356398896217
prospect,0.0356022321538
dysconnectivity,0.035510274062
brooding,0.035487009227
organism,0.0354392380816
render,0.03531993144
prediction_errors,0.0352355482959
mother,0.0350033917298
subprocesses,0.0349421656787
suboptimal,0.0349096291479
routes,0.0345210609876
underpin,0.0345122624046
incorrect,0.0344936202221
ccs,0.0344597758495
net,0.0343882618405
corroborated,0.0342817930378
shares,0.0340189119091
foundations,0.0340122298635
feelings,0.033995155563
richness,0.0339898365318
gustatory,0.0339726554693
obtain,0.0339015609681
neuropeptide,0.033561437073
woman,0.0335562587824
unravel,0.0335487773173
instance,0.0334662947592
propensity,0.0334300729731
vignettes,0.0333122983431
listener,0.0332511516973
bromocriptine,0.033175321382
debilitating,0.0330828694189
situational,0.0330028506426
boosted,0.0329769193034
row,0.0329673326139
neuroscientific,0.0327728002291
paranoid,0.0327306460913
overlaps,0.0325984681768
premenstrual,0.0325359837209
constrain,0.0324797165116
managers,0.0323853217219
achievement,0.0321149978821
triadic,0.0320956629911
multitude,0.0319678881169
ssna,0.0319365080088
academic,0.0319063756743
determining,0.0317966821962
startle,0.0317612414838
somato,0.0317271948332
memory_trace,0.0316057426773
notably,0.0315670009467
atrophic,0.0313885492461
folding,0.0313592622978
causing,0.031342714901
agreeableness,0.0313270689541
naloxone,0.0313240079348
cytokines,0.0313240079348
ageing,0.0313222910712
bring,0.0311011535342
photo,0.0310779372282
improve,0.0310109423355
unconditioned,0.0309886721913
secondly,0.0308158500406
path,0.0307271452557
traumatized,0.0303546316393
reserve,0.0302598230292
countries,0.0302001957977
compulsivity,0.0300881826224
gcm,0.0300048336691
endocrine,0.0299237691577
olanzapine,0.0298633034742
composite,0.0297790528735
mammalian,0.0297192694662
adjusting,0.0297161501532
confident,0.0296255473102
animations,0.0296096716698
mothers,0.0292720156404
mdds,0.029224595834
neo,0.0292138048729
bpi,0.0291156837305
inferred,0.0291014038733
sulpiride,0.0290865787966
rm,0.028994673894
mechanistic,0.0289271725122
datasets,0.0288388791683
morphological,0.0288339016113
morbidity,0.0287734572184
existed,0.028518105411
exploit,0.0284421987321
quantifying,0.0282561241888
disgusting,0.0281157409602
gca,0.0280045114245
reappraising,0.0279520897308
adulthood,0.0279293257233
antisocial,0.027756610748
gr,0.0276786760831
stressors,0.0275951196721
chemosensory,0.0275529862612
palsy,0.0275524906822
interictal,0.0275498330644
wave,0.0275470856664
sle,0.0275142330514
nf1,0.0275142330514
hold,0.0274783086537
getting,0.0274664103595
distinguishes,0.0274320284571
danger,0.0272627615945
estrogen,0.027255385211
analog,0.0272420661531
bdi,0.027137124703
spe,0.0271363637595
neurochemical,0.0270768884957
psc,0.0269460127623
psychedelic,0.0268491496584
helpful,0.0268275657646
parallels,0.026816562653
examines,0.026777904163
exercise,0.0267775191312
leader,0.0267279089229
simulations,0.0266971672949
migraineurs,0.0266298235548
becoming,0.0265816171793
facing,0.0264274770615
gaussian,0.0263187041994
debriefing,0.026294977602
blast,0.0262153636885
semantic_memory_retrieval,0.0262147025472
twofold,0.0261659481419
begun,0.0261575403692
epilepsy,0.0261092041401
occasions,0.0261043284755
positive_emotion,0.0258735931046
flavor,0.0257753742444
adjustments,0.0257483846633
incarcerated,0.0256863029376
postmenopausal,0.0256863029376
deoxy,0.0256512596958
friend,0.025649251919
succeeded,0.0256285779399
fear,0.0254990018869
monte,0.025490070035
temperament,0.0254695680097
prognosis,0.0254394447385
averaged,0.0253485278042
genesis,0.0253118933794
resembles,0.0253107671224
delusional,0.0252918628887
rs1006737,0.0252335925664
abd,0.0252335925664
gambling,0.0252271799309
sal,0.0252213802971
stressed,0.0251334824832
cad,0.025049653572
homologs,0.0248862562666
rewarded,0.0248689861823
breast,0.0248356077049
pcl,0.0246920716338
aspartate,0.0246117205202
bup,0.0246117205202
pramipexole,0.0246117205202
seizures,0.0245830954189
melanopsin,0.0245665446221
obstructive,0.0245665446221
microgravity,0.024445472869
pharmacologic,0.0244133098731
incidental,0.0244009044429
liquid,0.0244005072229
probing,0.0243681763201
fesz,0.0242541452511
speculated,0.0242477201746
functionality,0.0240142708816
psychopaths,0.0239738827417
infants,0.0239433780019
survived,0.0239121916124
entitled,0.0238895046841
sfa,0.0238341821406
lss,0.0237831666893
excessive,0.0237674964329
retrospective,0.0237674517631
shock,0.0236330987373
hrs,0.0234304219561
illegal,0.0234203977669
scwt,0.0232925469844
intraclass,0.0232925469844
utilizes,0.0231166722522
developmentally,0.0230894716273
cautious,0.0230753149863
hyperresponsivity,0.02300797472
smoothed,0.0228855436218
figural,0.0227210992387
urine,0.0226737107239
behaviours,0.0226204166007
executive_functioning,0.0225168261571
phenomenological,0.0224780652324
yawning,0.0224459538771
hpa,0.0224146042104
intergroup,0.0223960159073
deconvolution,0.0221958189321
neurodevelopment,0.022126007466
spread,0.0220144093273
handle,0.0220072722759
entity,0.021720936772
youths,0.0215379901384
ud,0.0213515014024
debated,0.0212586858489
auditory_sentence_comprehension,0.0211143590195
indications,0.0211109912555
homeostasis,0.0210888051555
define,0.020925575887
impulsive,0.0208163513138
ideation,0.020745559928
restriction,0.0207186029056
oas,0.0207104813528
unit,0.0206869413195
stay,0.0206708525833
esteem,0.020643581874
offering,0.0205768852097
unintelligible,0.0205420043092
neurofunctional,0.0205323425196
pavlovian,0.0204393369772
examples,0.0203027312685
retrieving,0.0200390862444
schizophrenics,0.0199442852625
methyl,0.0199358068972
elders,0.0198757611775
accomplished,0.0198412959928
attempting,0.0197906156142
hypoactivations,0.0197875380001
fictional,0.0197782269558
antagonists,0.0197611863472
alarms,0.0197210466322
walking,0.0194965472497
fitted,0.0194470000473
cacna1c,0.0194104558203
pedaling,0.0193934719643
sles,0.0193738568166
ex,0.019349857537
dcd,0.019329782596
std,0.019329782596
aripiprazole,0.0193226042136
attributing,0.0193184216789
concussion,0.0193165837705
multivoxel,0.019237504542
iaps,0.0191572213709
frustration,0.0189899701068
experiential,0.0189537324739
dyskinesias,0.0189406558239
child,0.0188877200257
contraceptives,0.0188366221542
homicide,0.0188366221542
openness,0.0187962413724
spq,0.0187962413724
maternal,0.018703983724
scrs,0.0185786320516
mistakes,0.0185778177602
yields,0.0185176364074
sheds,0.0184306183799
commission,0.0183862526078
frailty,0.018333986262
scoring,0.0182372853665
dysregulated,0.018050249606
dedifferentiation,0.0179490838391
pasa,0.0179490838391
military,0.0179368277869
ucs,0.0178020031737
uncontrollable,0.0176910644735
pallidal,0.0176723511525
hypothesize,0.0176212129383
manipulable,0.0176199294168
accumulated,0.0173160308964
stereotypic,0.0172812433586
ph,0.0172741462013
conscientiousness,0.0172298879247
priors,0.0171341426316
homosexual,0.0171246962702
dosage,0.0171209091158
conversely,0.0170660390424
security,0.0170527537044
estimations,0.0170297379902
hypofunction,0.0169736230329
medical,0.0168810658414
clinician,0.0167730731171
positive_emotional,0.0167538507044
weights,0.0167125229039
generalize,0.0166795580972
db,0.0166635793567
sorting,0.0166265951673
doubt,0.0166077990781
alcoholics,0.0165847121875
constellation,0.0164154595162
perseverative,0.0163995186145
ba32,0.0161083876034
recurrent,0.0160927062144
classifying,0.0160144012821
trait_anxiety,0.0159522532109
baby,0.01592641755
stranger,0.0159087041524
washing,0.0158584471471
affectivity,0.015663534477
envelope,0.015643506491
scored,0.0156118068064
efferent,0.0153179526449
disaster,0.0151773158197
conservative,0.0151727202806
odorless,0.0151097021433
odorant,0.0151097021433
umami,0.0151097021433
discharge,0.0151036803646
hdis,0.0150819667338
demographic,0.0149829565884
fluorodeoxyglucose,0.0147123740507
agentic,0.01465082804
threatening,0.0146447180772
penalty,0.0146088894686
seeks,0.0145494746121
deletion,0.0144983476573
prevalence,0.0144976133016
zones,0.0144591866632
disambiguated,0.0143337692927
odorants,0.0142208961348
conversation,0.014161175604
disliked,0.0140986458563
attached,0.0140770224123
freezing,0.0140686574493
software,0.0139813929117
managing,0.0138799809575
gum,0.0137975598361
socioemotional,0.0137933637242
fh,0.0137737440201
hormones,0.0137599070191
descending,0.0137069474598
nonsense,0.0135945649105
insertion,0.0135044102858
context_processing,0.0134137362967
below,0.013349819309
sucrose,0.0133320901264
smelling,0.0133320901264
income,0.0133069244633
safety,0.0133065205824
denervation,0.0133050295362
panss,0.0132825053148
regret,0.0132130921845
extinguished,0.0131866690176
bis,0.0129839194614
parents,0.0129502203168
regularities,0.0129285281784
genetics,0.0128956574269
confound,0.0127425198212
threats,0.0127393606239
gambles,0.0126177341732
diabetes,0.0125942865557
declining,0.0125715676315
intercorrelations,0.0124577985513
sectors,0.0124509549525
olfaction,0.012443284118
habits,0.0124029562672
payoff,0.0123200551675
drinking,0.0122676438473
uf,0.0122457659943
thalami,0.0122242677857
linking,0.0121520900343
mentioned,0.0120891471244
positive_emotions,0.0118783800756
elevation,0.0118564699734
artistic,0.0117733952063
incidentally,0.0116792033257
thirst,0.0115544781095
morphologic,0.0115465154984
past,0.0115152461202
wcst,0.0115107197312
sleep_deprivation,0.0114656970484
hormonal,0.0114403105305
interdependent,0.0113615051617
shortly,0.0113434524536
reinforcement_learning,0.0112543123095
supplemented,0.0112456735983
scant,0.0111191015274
para,0.0110560940424
recollections,0.0110329099886
orbitalis,0.0108639388823
mesocorticolimbic,0.0108588341815
ah,0.0107728333813
adrenal,0.0107294283532
wine,0.0106656721011
criticism,0.0106609794193
sampled,0.0106077155521
pooled,0.0105312393459
sensitivities,0.0104062815522
downregulate,0.0103420436972
inferring,0.0101861217737
igt,0.0101850918922
strangers,0.0101815706575
pi,0.0101316115315
conjointly,0.0101112763117
rem,0.0100712203803
mmp,0.0100546444892
mw,0.00994337721957
accumulating,0.0099109840955
safe,0.00987403653453
paternal,0.00985894526777
salty,0.0097768660927
tastes,0.0097768660927
mixtures,0.0097768660927
tasteless,0.0097768660927
flows,0.00976026707501
micturition,0.00959226644269
operant,0.00957498910407
phenotypes,0.00956721359368
drinkers,0.00955729176908
wakefulness,0.0094514529723
uncontrolled,0.00945046210619
liked,0.00944335712706
morphing,0.00929129681809
gad,0.00928203407314
initially,0.00927650352266
amnesia,0.00925729720311
steroid,0.00925108350099
renewal,0.0092306683123
organisation,0.00917484208152
disconnectivity,0.00908713471974
wisconsin,0.00895278201318
locomotor,0.00895278201318
intracortical,0.00893951805452
fathers,0.00890887432535
sniffing,0.00888806008427
quick,0.00887247059126
likewise,0.00883630154792
blinded,0.00878175635694
label,0.00874678170637
upstream,0.00870074167249
vast,0.00856171292664
deeper,0.00847931790329
categorized,0.00842378262252
cries,0.00827252615925
cycling,0.00820804682156
reorganizations,0.00818032034832
binary,0.00817151174219
learn,0.00812856709357
cxt,0.00791200141054
psychopathological,0.00790150221825
disruptive,0.00789311623782
interspersed,0.00788044599269
salivary,0.0077958468811
prove,0.00769271311598
decrements,0.00768113021721
beloved,0.00763617799315
poverty,0.00755533490565
gmc,0.00747028076112
np,0.00746671232236
coverage,0.00743441393878
delineation,0.00735629256934
ri,0.0073540709394
singular,0.0072600842388
surrogate,0.00714487355822
plateau,0.00714479430445
prenatal,0.00714454396293
neurotrophic,0.00709755841517
set_shifting,0.00703432872464
night,0.00697238334022
gambling_task,0.00688181884607
crying,0.00686501513254
exerting,0.00685592976917
completing,0.00676007929149
maturation,0.00667600556701
trace_conditioning,0.00659333450879
marginally,0.00658482972986
mediates,0.00654662342893
bs,0.00654143676536
hedonic,0.00652002524157
medications,0.00644323683643
unexpectedness,0.00638516379655
grief,0.00636866640548
believers,0.0062051500452
compensation,0.00616683806441
international,0.00611309771943
comorbidity,0.00608193955018
risperidone,0.0060200655895
dysfunctions,0.00598666954714
rv,0.00597130462945
chewing,0.00595773587529
precuneal,0.00590639896406
fhp,0.00590303315149
refractoriness,0.00589848931509
pathologic,0.00585410056188
attain,0.00582521810316
adolescent,0.00582375563033
risks,0.00568872373734
denoting,0.00564604997645
arousing,0.00564511834828
neurophysiologic,0.00562630609245
wins,0.00560904048681
sre,0.00552953085911
gamble,0.00550545507686
gonadal,0.00548175184841
ultra,0.00545411615208
introspection,0.00540595523115
losing,0.00538002725558
bla,0.00527720562917
devoid,0.00522963697611
genomic,0.00518512076625
conformity,0.00517362227282
naturally,0.00515713392153
degeneration,0.00513206497353
wmh,0.0051158754361
mtls,0.00511514678465
social_context,0.00505596913082
considerations,0.00503014381002
animated,0.00500126457996
gait,0.00498791814251
lgn,0.00498617252485
covarying,0.00495921252894
gamblers,0.00495490956917
donation,0.00493295175016
agreement,0.00479057237285
alcoholic,0.00477864588454
alongside,0.00475771577494
averse,0.00467963681533
seekers,0.00467963681533
chasing,0.00463232271257
longstanding,0.00455254027975
finite,0.00453166264185
tendencies,0.00450684370158
bet,0.00440436406149
bn,0.00433221800649
basolateral,0.00432989247977
affiliative,0.00431579443489
corrective,0.00426500682707
worry,0.00425581099126
rested,0.00423679331905
nrem,0.00418343000413
lend,0.00408093795185
urgency,0.00407616585837
srp,0.00405498929668
resilience,0.00402683278778
pleasurable,0.00402406614709
coming,0.00397803066071
descriptions,0.00397284900938
maoa,0.00395614489865
society,0.00395386680304
misattribution,0.00389505361459
bart,0.0038538185538
nbr,0.00381351036412
deceased,0.00380609918491
assign,0.00376095571742
eysenck,0.00370393672501
unbiased,0.00368735503115
analgesic,0.00368374247338
opiate,0.00366349739173
internalizing,0.00365425861759
glycemic,0.00365425861759
ei,0.00359649536241
taxonomic,0.00354364035887
outflow,0.0035435193103
somatomotor,0.00351806010157
inductive_reasoning,0.00351716436232
lbp,0.00351716436232
wake,0.00340872074411
pce,0.00337316180085
caregiver,0.00333750433794
radiation,0.00331821360695
continuous_performance_task,0.00330825503161
loss_aversion,0.00330327304611
meditation,0.0032505881138
inflammatory,0.00323348176004
incontinence,0.00319742214756
social_anxiety,0.00318492020688
somatoform,0.00312780372624
spindle,0.0030988370401
fhn,0.00309206498411
pubertal,0.00309206498411
ta,0.00303985030212
ascertain,0.00296319450801
proper,0.00294934394082
sweat,0.00288178826613
tdc,0.00281096816738
sws,0.00278895333609
disappointment,0.00275272753843
repressors,0.00272371903441
circadian,0.00263401148408
mindfulness,0.00261940595578
insensitivity,0.00261529839273
bed,0.00260758274929
gsad,0.00255348659476
concreteness,0.00236242690592
instantiated,0.00232691286246
subacute,0.00231475453186
escape,0.00221302171546
crt,0.00218155483522
sport,0.00215906094374
mtle,0.00214601933726
terminalis,0.00206165747542
bnst,0.00204278927581
cck,0.00204278927581
agoraphobia,0.00204278927581
repression,0.0019244210444
fasciculi,0.00190465718176
amg,0.00187668223575
vegans,0.00187668223575
cataplexy,0.00185930222406
abstractness,0.00185619256893
conflict_detection,0.00182840709907
captures,0.00178659099842
word_comprehension,0.00177931487347
advancing,0.00175218887334
rems,0.00170436037205
ncs,0.0016730023119
meditators,0.00167263271875
vegetarians,0.00156390186312
reminders,0.00142100552862
discharges,0.00138860074764
products,0.00133799621692
properly,0.00127850709912
sumatriptan,0.00125872881108
latent,0.00123841083974
systemic,0.00120885307346
tle,0.00108133939673
enduring,0.00106731329431
handling,0.00100535958428
paravermal,0.000988596927215
fetal,0.000938182711345
juice,0.000922673576244
pcu,0.000903841483626
intelligent,0.0008988066877
postmortem,0.000881495901799
preoperative,0.00087489580396
disadvantageous,0.000832444238829
pe,0.000791134422767
ictal,0.000788977697523
internetwork,0.000770840570677
electroacupuncture,0.000753392054485
mimicry,0.000716383141071
postoperative,0.000662741265919
radiata,0.000658168007502
ug,0.000646778893124
impulsiveness,0.000640319796851
epileptogenic,0.000631182158018
rectal,0.000605442472684
practitioners,0.000568063942217
typicality,0.00054565737616
mbsr,0.000536504834316
epileptiform,0.000536504834316
ot,0.000529255562772
gtcs,0.000504945726415
mindful,0.000504945726415
pw,0.000504945726415
hockey,0.000473386618514
lkm,0.000473386618514
purpose,0.000462894539991
ige,0.000378709294811
spike,0.000378709294811
practices,0.00034715018691
checking,0.000331193329784
archery,0.000315591079009
contagious,0.000279754248564
warmth,0.000224939514269
dz,0.000207259398904
spiking,0.000177013859971
friends,0.000119342525011
frn,5.21039504873e-05
pes,4.42883579142e-05
contingencies,4.29747334113e-05
reward_learning,4.16831603898e-05
rpe,3.64727653411e-05
prediction_error_signal,3.12623702924e-05
accuracies,-5.6668138297e-06
impressions,-2.56629372348e-05
notable,-7.84915312741e-05
recalling,-0.000163821838657
accepting,-0.000177921813583
acceptability,-0.000251776505829
oscillation,-0.000308738327812
bundles,-0.000341360788151
grounded,-0.000431306435828
pregabalin,-0.000460510578984
unsupervised,-0.000474917977105
slf,-0.000479818130509
physiological,-0.000498320037079
regularization,-0.000529016109152
complexes,-0.000621593165846
projects,-0.000644850040724
nearly,-0.000649579781195
sociality,-0.000704438944756
lambda,-0.000832503320185
symp,-0.000832503320185
complemented,-0.000858223095456
collecting,-0.000865980408012
corona,-0.000908185440201
upregulated,-0.000979590606698
implying,-0.00102079568406
affiliation,-0.0010347386236
ra,-0.00103669312298
synaptic,-0.0010878053546
mutations,-0.00109043117283
photos,-0.00118022599498
urinary,-0.00120989057036
undergoing,-0.00122427285319
referring,-0.00123995897883
cst,-0.00128659604029
tbss,-0.00128659604029
fascicle,-0.0013622781603
volumetry,-0.00143796028032
ppms,-0.00143796028032
serious,-0.00145988280278
spv,-0.00154515721241
anteriorly,-0.0015537927812
genuine,-0.00158242938011
updated,-0.00170483518891
policy,-0.00173533401255
gmd,-0.0017695860462
histological,-0.00187549562392
confounded,-0.00189110412498
molecular,-0.00193628864801
categorizations,-0.00203777770585
serum,-0.00208502425828
priority,-0.00209914196552
prompts,-0.00220159219182
gameplay,-0.00223480048865
spectro,-0.00243852376606
politics,-0.00245828053752
unfairness,-0.00245828053752
proposer,-0.00245828053752
inequity,-0.00245828053752
punish,-0.00245828053752
visualize,-0.0024687673617
views,-0.00252542949104
rejecting,-0.00255974853276
ne,-0.00260485015498
liability,-0.00260623742289
memory_traces,-0.00266135814067
translate,-0.0026678581898
punishing,-0.00267133979628
scratch,-0.00268176058638
distress,-0.00271662745994
victims,-0.00279351364376
prisoner,-0.00290524063525
opponents,-0.00290524063525
error_signal,-0.00292236517918
overactivation,-0.00299530261825
histamine,-0.00312872068411
erroneous,-0.00315942244152
disabling,-0.00332528349733
team,-0.00335220073298
haplotype,-0.00345872879604
nonclinical,-0.00352070830934
parenting,-0.00355860644585
fhr,-0.0037544389315
st36,-0.0037544389315
nss,-0.00378410600084
rejected,-0.00380101068972
unstudied,-0.00385352146861
excluding,-0.00401253278658
gamers,-0.00402264087957
dimorphic,-0.00405600749735
classifiers,-0.0040755554117
smell,-0.00418669032
bw,-0.00423346221263
tidal,-0.0042689801043
highlights,-0.0042960643329
dimorphism,-0.00432729963535
feeding,-0.00435086820822
probands,-0.00438017875342
transsexuals,-0.00440049875825
proteins,-0.00445070088984
znf804a,-0.00445070088984
lmtg,-0.00446157319648
connect,-0.00446959702678
fears,-0.00447376209168
facet,-0.00449258858992
translates,-0.00457552703483
dpd,-0.00465680843389
acquisitions,-0.00468475772272
deqi,-0.00469304866437
resemblance,-0.00474211503064
cp,-0.00475481464698
intra,-0.00480060805039
erection,-0.00484054863407
consumed,-0.00487755853469
category_learning,-0.00489066649404
cgg,-0.00489577097882
rs1344706,-0.00489577097882
disc1,-0.00489577097882
accept,-0.00491656107503
sdmt,-0.00498634495163
phenotype,-0.00503738622162
immune,-0.00506549288148
thinner,-0.00508015465515
visuomotor_learning,-0.00508367302469
iowa,-0.00508433776765
quiet,-0.005125116572
scratching,-0.00515026949796
encompasses,-0.00519237002989
neurosci,-0.00519955121409
traced,-0.00525736832115
immediate,-0.00527561664712
est,-0.0052805985099
bearing,-0.00528435478723
categorize,-0.00528827109254
phenotypic,-0.00529282950469
pharmacotherapy,-0.00531638829753
sms,-0.00534084106781
surgical,-0.00545170470149
semantic_associations,-0.00550166211503
fluiq,-0.00550350087641
